"","x.1","x.2","x.3","x.4","x.5","x.6","x.7","x.8","x.9","x.10","y"
"152",0.624998414656147,0.418137332890183,0.586999816354364,0.278649302665144,0.719610415864736,0.0234976368956268,0.511127441423014,0.647293775342405,0.479916508309543,0.432137521216646,12.8863049721575
"153",0.81477505993098,0.82396348961629,0.512959985528141,0.938196235569194,0.631308963522315,0.885321317473426,0.675493621034548,0.216241449117661,0.311686079250649,0.316909721586853,20.5283112966294
"154",0.941310488851741,0.429827583953738,0.456647051265463,0.767230624798685,0.51341409329325,0.333592732669786,0.17143004364334,0.997586172772571,0.481143821496516,0.773475819500163,19.9369436704288
"155",0.394493440398946,0.268580815754831,0.70287351240404,0.274903801968321,0.347720868419856,0.0392849089112133,0.323234590003267,0.992739796405658,0.656087920069695,0.946957604726776,6.88297381764482
"156",0.278754186583683,0.173457765718922,0.311634752433747,0.60834488668479,0.876150402473286,0.668049046304077,0.0363202246371657,0.864710337249562,0.393306968268007,0.753928077640012,13.3204772839449
"157",0.135139572899789,0.370599382091314,0.704265963053331,0.835167807526886,0.748590356437489,0.548560343682766,0.831090566702187,0.492295594885945,0.23848372278735,0.391228012740612,17.1248196504016
"158",0.575124574592337,0.442796832183376,0.317662264686078,0.540403638035059,0.524619693402201,0.933916853740811,0.361492052907124,0.854612890165299,0.809705319348723,0.263748176628724,17.0979048836072
"159",0.128564537502825,0.0865901997312903,0.770192370982841,0.947677769931033,0.651623146608472,0.919981234474108,0.303160852286965,0.509164261864498,0.659982692683116,0.944747167872265,14.3352894319301
"160",0.614242971409112,0.445167362457141,0.953483222983778,0.697652268456295,0.758483290439472,0.658983525354415,0.660346048185602,0.0630921779666096,0.649841250386089,0.44294034736231,21.6464393281894
"161",0.76568488474004,0.850753377657384,0.468956633238122,0.0312356406357139,0.644703377736732,0.395596544956788,0.309909617528319,0.255357150686905,0.815426747081801,0.795706275617704,11.9032196369297
"162",0.0483562955632806,0.92389122582972,0.997397668194026,0.962298648199067,0.80477383476682,0.827640585368499,0.24771700729616,0.684313581557944,0.518934309715405,0.0445652904454619,19.1600251502002
"163",0.724445715080947,0.756698298733681,0.756723577389494,0.134436677675694,0.778185473522171,0.359369962010533,0.225182647584006,0.230735495686531,0.948021972319111,0.963389755459502,15.5175664003045
"164",0.762034796876833,0.669204224599525,0.861441753106192,0.943040318787098,0.745423016836867,0.6196585141588,0.358900252962485,0.524932948406786,0.892006321111694,0.902613116661087,25.136496541616
"165",0.681325152050704,0.568300232291222,0.605980655178428,0.534496101783589,0.50633932556957,0.835328444140032,0.139696191996336,0.285480075050145,0.171691786265001,0.414248523302376,18.3861696528398
"166",0.849625963019207,0.253990821540356,0.617860633647069,0.99166355538182,0.162883736891672,0.855419390602037,0.938962808111683,0.706793247256428,0.10550565039739,0.930125534301624,16.6700046101935
"167",0.434526783414185,0.0540882381610572,0.460868716239929,0.140364771010354,0.522266253596172,0.0160597264766693,0.641011634841561,0.991496875416487,0.422072622925043,0.59818513924256,4.90429832453649
"168",0.247400797670707,0.835200917208567,0.92626848211512,0.988290183246136,0.676636648131534,0.0514090787619352,0.911940219113603,0.0184532783459872,0.425177972996607,0.419189708307385,20.4148376906254
"169",0.31391967041418,0.78406029054895,0.439906143350527,0.641562842996791,0.716886650072411,0.879301535664126,0.706387818558142,0.884495715610683,0.31314883637242,0.624378397129476,18.0290454449653
"170",0.323650153586641,0.642178580630571,0.752246410120279,0.0517001757398248,0.778719980502501,0.917289040284231,0.0846971792634577,0.29058717447333,0.84413411305286,0.856919205514714,12.0913396622664
"171",0.730237952666357,0.267797452164814,0.541913330089301,0.507943492382765,0.781835590489209,0.640379765070975,0.501284768339247,0.260572646511719,0.0805715729948133,0.383012110600248,15.5451240018221
"172",0.885217185597867,0.416059355717152,0.174728674348444,0.629486634861678,0.561997848330066,0.298993769101799,0.988785865949467,0.813559862552211,0.786729666637257,0.159039999591187,18.1739353098088
"173",0.465906165540218,0.114305085269734,0.851844555931166,0.498106832383201,0.755681117298082,0.266504719620571,0.936159895732999,0.842872448032722,0.535809606313705,0.00827036309055984,11.2465662153108
"174",0.554562602192163,0.224606263916939,0.0238301714416593,0.619573527248576,0.357135462807491,0.0400476125068963,0.308948553865775,0.813071686541662,0.353227773215622,0.552638023160398,15.2053896507906
"175",0.504199247807264,0.599448119988665,0.484921108698472,0.20899768662639,0.373288170900196,0.603455973323435,0.826063927495852,0.779175274306908,0.976460796780884,0.0304272281937301,11.9763769498415
"176",0.318759754532948,0.0187469036318362,0.251885258592665,0.588685350958258,0.164700746303424,0.351279737893492,0.408655548002571,0.381507560843602,0.109206681605428,0.510990400798619,9.06294238934849
"177",0.977919476572424,0.901026965817437,0.481585123809054,0.60770732187666,0.324679074808955,0.308680526679382,0.113998407265171,0.0774126574397087,0.941107982536778,0.697982738027349,11.5887239164169
"178",0.160463228588924,0.261482073925436,0.911008400842547,0.933317308546975,0.0898243377450854,0.970127584412694,0.805224912241101,0.627051762538031,0.0482327374629676,0.667879938613623,15.7096313153172
"179",0.324536947766319,0.490803838940337,0.531794029055163,0.247397761559114,0.0033364724367857,0.270537167554721,0.772691412828863,0.949013308854774,0.558026327984408,0.733172576641664,7.02710234266138
"180",0.261622411431745,0.134554674848914,0.489071867894381,0.477928318548948,0.807910874951631,0.203377698548138,0.0223937076516449,0.403467425378039,0.0795102063566446,0.0137072587385774,10.3993592620795
"181",0.913088515400887,0.661935236537829,0.0376033652573824,0.779528387822211,0.312879500444978,0.194283704506233,0.356911421753466,0.0536459509748966,0.949411943787709,0.121674979105592,23.6915087535928
"182",0.908992894226685,0.66293128952384,0.383645781781524,0.793013297952712,0.618785218335688,0.515852141194046,0.948275172384456,0.970591285498813,0.413087869994342,0.493494539288804,20.2885616139362
"183",0.738894080976024,0.802274823421612,0.980563084362075,0.646698337746784,0.935007007792592,0.598263170570135,0.767412596847862,0.196601551491767,0.960545428097248,0.937563088955358,26.0339372609169
"184",0.173216515686363,0.187559330137447,0.27894272073172,0.272171721793711,0.670880597550422,0.461518832482398,0.105026033008471,0.6211534938775,0.943189296405762,0.70860178465955,8.9159452684218
"185",0.453151578549296,0.361607151804492,0.841523842187598,0.180870527867228,0.733009250368923,0.9046636284329,0.0652210910338908,0.62985799415037,0.936993982642889,0.705850034719333,13.2327731675408
"186",0.18566082092002,0.733885291963816,0.245928773190826,0.0563770353328437,0.343222944298759,0.985897942679003,0.249143528053537,0.821341869654134,0.237076309509575,0.0935283454600722,8.58037953950421
"187",0.701391699025407,0.883901049615815,0.909606151515618,0.951167459134012,0.861345258308575,0.265259681036696,0.13101260876283,0.385161061072722,0.958035778487101,0.367827438050881,27.1286660200764
"188",0.423389101400971,0.467030547792092,0.390268306015059,0.263726174365729,0.414936183486134,0.494591391645372,0.645169979194179,0.594333528308198,0.696512565249577,0.405428753700107,9.11957120916408
"189",0.827873435569927,0.391379655571654,0.815917286556214,0.541100556030869,0.209555092267692,0.644727237988263,0.770925653167069,0.193087638588622,0.434816759778187,0.692831591237336,18.2634209817257
"190",0.724228563485667,0.0971697918139398,0.779010572470725,0.133942808024585,0.833280750317499,0.180660557001829,0.811506340513006,0.857104198541492,0.418360785581172,0.190279921051115,9.70364473489933
"191",0.789218648802489,0.0855117281898856,0.0371490672696382,0.348614607937634,0.991873624734581,0.329192739212885,0.45421128673479,0.514539814321324,0.393512645503506,0.676531535806134,14.7865811411201
"192",0.698694255435839,0.641701793530956,0.712545602582395,0.405940854689106,0.895865326747298,0.610160855110735,0.376699194777757,0.0650799565482885,0.399188756709918,0.84297209745273,17.2793318154492
"193",0.488198111299425,0.106188978999853,0.376404114998877,0.894216686254367,0.401282252976671,0.584477447206154,0.383625344373286,0.46723043336533,0.861279930686578,0.142250764649361,11.2099828093269
"194",0.523624702822417,0.949109794339165,0.891612133011222,0.431734370999038,0.490216908743605,0.127921529579908,0.067938202759251,0.232616651337594,0.176937399199232,0.955376581056044,20.1980657194159
"195",0.401445643277839,0.292556145694107,0.0168181457556784,0.260635685641319,0.621475202729926,0.504398080753163,0.552398926112801,0.283205916406587,0.927330688340589,0.275650327792391,13.8489438404213
"196",0.0681246977765113,0.536238817265257,0.819678636966273,0.530980881070718,0.0344729302451015,0.786126323975623,0.295212942641228,0.43178587523289,0.799084431491792,0.298279240727425,9.94390979156501
"197",0.99855898367241,0.239164893049747,0.441938335308805,0.699758260743693,0.757919558091089,0.462884443812072,0.0133841703645885,0.820628973422572,0.343778492417186,0.805832899408415,19.5682737061193
"198",0.337946538580582,0.561249582562596,0.145888158353046,0.146203266223893,0.478715783450752,0.269693854730576,0.405828436370939,0.953788173384964,0.652858136687428,0.51561753009446,11.6020122007999
"199",0.333861882798374,0.791865464299917,0.401580762118101,0.0144118019379675,0.943131605861709,0.907339512137696,0.552451397525147,0.0451440054457635,0.737560290144756,0.50458943634294,12.2186729045632
"200",0.960183312417939,0.0389215280301869,0.844146995339543,0.869122567586601,0.168030659668148,0.167035269085318,0.699645234504715,0.444291020277888,0.904815994668752,0.227800192311406,14.8305596631229
"201",0.65188144822605,0.582371352007613,0.0830541448667645,0.561945123365149,0.18394847586751,0.0816381524782628,0.46424565743655,0.925492230337113,0.739820186747238,0.968308191979304,18.8746486099479
"202",0.127327418187633,0.782466126838699,0.343108248198405,0.784389662789181,0.281771966721863,0.351341938367113,0.431879663607106,0.596193442121148,0.786926243221387,0.700468646595255,13.9334708073978
"203",0.581759789958596,0.719709212891757,0.546789600281045,0.214715988840908,0.464594820979983,0.600406582001597,0.709067814750597,0.544761778786778,0.962856138125062,0.0251078992150724,14.9846271216744
"204",0.461292648920789,0.856725479010493,0.586649931734428,0.757501322776079,0.749861157033592,0.570740732131526,0.0628651105798781,0.8289330964908,0.968433100031689,0.838056075619534,21.8363070911977
"205",0.293500767089427,0.664701205445454,0.389811383094639,0.476889570476487,0.594665953889489,0.608336702454835,0.449381795013323,0.593812540406361,0.287793632363901,0.602132425410673,11.6854668894446
"206",0.708141084061936,0.503578356001526,0.18067804700695,0.582328572170809,0.192277850350365,0.752080358564854,0.804023624630645,0.173220649594441,0.861419118475169,0.788231887854636,15.2112493300972
"207",0.866375372046605,0.442457835422829,0.435472036479041,0.610032878583297,0.0277355615980923,0.109016600763425,0.265931259840727,0.128226284403354,0.157953763613477,0.510051251854748,15.8782689413467
"208",0.374432294396684,0.461684337584302,0.919781930744648,0.878129731630906,0.7522212555632,0.337787073571235,0.570721293333918,0.828350880881771,0.328124136896804,0.843135528732091,21.1424267815961
"209",0.064635475166142,0.748087934916839,0.0110250909347087,0.151389772770926,0.523622008040547,0.722160958917812,0.186235084896907,0.204748097807169,0.255013167625293,0.240357438102365,8.25512403239032
"210",0.63007770315744,0.118963067652658,0.194223667727783,0.47998407878913,0.0588758080266416,0.212524839211255,0.361251350026578,0.0549902454949915,0.83237539161928,0.793902854202315,9.45346284613386
"211",0.587140475399792,0.391033574007452,0.0933680771850049,0.918383076321334,0.00920117390342057,0.690618688007817,0.993156568612903,0.707106792600825,0.429933052510023,0.0453182838391513,19.5723234018145
"212",0.0676974914968014,0.577640357427299,0.638506889110431,0.722025650553405,0.923399166204035,0.0956705005373806,0.824823775561526,0.887715585762635,0.196587237995118,0.492486136034131,12.9254525562328
"213",0.137426442466676,0.875056377379224,0.772317440947518,0.497095239115879,0.680235186824575,0.270812519127503,0.755659973248839,0.614036846207455,0.475225094472989,0.594376375200227,13.0317078189664
"214",0.909760976443067,0.380480845691636,0.0103538681287318,0.503369443118572,0.231053695082664,0.344380855560303,0.203980250051245,0.521883700508624,0.459167633904144,0.929871702566743,19.470906412718
"215",0.774598934687674,0.919825639342889,0.719029472675174,0.533173060044646,0.55075782793574,0.534809375880286,0.664255516603589,0.71568079595454,0.286616849014536,0.655035578878596,15.8538719686811
"216",0.328706950182095,0.783343614311889,0.210930890869349,0.724663882749155,0.494997561909258,0.853587610647082,0.568227316718549,0.645461614010856,0.538266160991043,0.675315702334046,18.9888032455693
"217",0.1783349707257,0.718367332825437,0.69524571346119,0.630146641284227,0.792172352783382,0.2817231065128,0.560031576780602,0.734326324891299,0.948036820162088,0.50609062355943,13.5847837974512
"218",0.177738708909601,0.849178387783468,0.349700932158157,0.686597968684509,0.80938974651508,0.250478353351355,0.560424169292673,0.3800305260811,0.309515866916627,0.406406470807269,16.8536258721485
"219",0.698543883627281,0.668333591427654,0.0252138406503946,0.399609879590571,0.125537847401574,0.928200833965093,0.0555243983399123,0.386908189626411,0.00937217101454735,0.550298305926844,17.9991217616303
"220",0.148349586175755,0.774339432129636,0.638580485479906,0.826698840130121,0.689757329877466,0.405347218271345,0.370618381537497,0.0785958101041615,0.196396186714992,0.128758538980037,15.3312124093746
"221",0.195147434482351,0.953118450008333,0.294723147992045,0.924994230270386,0.80946400645189,0.914134355727583,0.90862141828984,0.464259243104607,0.920068748760968,0.444496188312769,19.4638189079157
"222",0.351328120101243,0.249662983464077,0.543280370533466,0.633613502141088,0.682166097220033,0.513532667187974,0.43282260117121,0.210079285083339,0.599206952378154,0.684778140392154,14.5198868106669
"223",0.740233769873157,0.576741778291762,0.265819965163246,0.862545546609908,0.109791342867538,0.573594893328846,0.372361177811399,0.32147702225484,0.442556488094851,0.955254728440195,21.6798035708831
